4,6;6,4;7,7
4,6;6,4;7,15
4,6;6,4;8,8
4,6;6,4;8,14
4,6;6,4;9,9
4,6;6,4;9,13
4,6;6,4;10,10
4,6;6,4;10,12
4,7;7,4;0,0
4,7;7,4;0,22
4,7;7,4;1,1
4,7;7,4;1,21
4,7;7,4;2,2
4,7;7,4;2,20
4,7;7,4;3,3
4,7;7,4;3,19
4,7;7,4;4,4
4,7;7,4;4,18
4,7;7,4;5,5
4,7;7,4;5,17
4,7;7,4;6,6
4,7;7,4;6,16
4,7;7,4;7,7
4,7;7,4;7,15
4,7;7,4;8,8
4,7;7,4;8,14
4,7;7,4;9,9
4,7;7,4;9,13
4,7;7,4;10,10
4,7;7,4;10,12
4,8;8,4;0,0
4,8;8,4;0,22
4,8;8,4;1,1
4,8;8,4;1,21
4,8;8,4;2,2
4,8;8,4;2,20
4,8;8,4;3,3
4,8;8,4;3,19
4,8;8,4;4,4
4,8;8,4;4,18
4,8;8,4;5,5
4,8;8,4;5,17
4,8;8,4;6,6
4,8;8,4;6,16
4,8;8,4;7,7
4,8;8,4;7,15
4,8;8,4;8,8
4,8;8,4;8,14
4,8;8,4;9,9
4,8;8,4;9,13
4,8;8,4;10,10
4,8;8,4;10,12
4,9;9,4;0,0
4,9;9,4;0,22
4,9;9,4;1,1
4,9;9,4;1,21
4,9;9,4;2,2
4,9;9,4;2,20
4,9;9,4;3,3
4,9;9,4;3,19
4,9;9,4;4,4
4,9;9,4;4,18
4,9;9,4;5,5
4,9;9,4;5,17
4,9;9,4;6,6
4,9;9,4;6,16
4,9;9,4;7,7
4,9;9,4;7,15
4,9;9,4;8,8
4,9;9,4;8,14
4,9;9,4;9,9
4,9;9,4;9,13
4,9;9,4;10,10
4,9;9,4;10,12
4,10;10,4;0,0
4,10;10,4;0,22
4,10;10,4;1,1
4,10;10,4;1,21
4,10;10,4;2,2
4,10;10,4;2,20
4,10;10,4;3,3
4,10;10,4;3,19
4,10;10,4;4,4
4,10;10,4;4,18
4,10;10,4;5,5
4,10;10,4;5,17
4,10;10,4;6,6
4,10;10,4;6,16
4,10;10,4;7,7
4,10;10,4;7,15
4,10;10,4;8,8
4,10;10,4;8,14
4,10;10,4;9,9
4,10;10,4;9,13
4,10;10,4;10,10
4,10;10,4;10,12
5,6;6,5;0,0
5,6;6,5;0,22
5,6;6,5;1,1
5,6;6,5;1,21
5,6;6,5;2,2
5,6;6,5;2,20
5,6;6,5;3,3
5,6;6,5;3,19
5,6;6,5;4,4
5,6;6,5;4,18
5,6;6,5;5,5
5,6;6,5;5,17
5,6;6,5;6,6
5,6;6,5;6,16
5,6;6,5;7,7
5,6;6,5;7,15
5,6;6,5;8,8
5,6;6,5;8,14
5,6;6,5;9,9
5,6;6,5;9,13
5,6;6,5;10,10
5,6;6,5;10,12
5,7;7,5;0,0
5,7;7,5;0,22
5,7;7,5;1,1
5,7;7,5;1,21
5,7;7,5;2,2
5,7;7,5;2,20
5,7;7,5;3,3
5,7;7,5;3,19
5,7;7,5;4,4
5,7;7,5;4,18
5,7;7,5;5,5
5,7;7,5;5,17
5,7;7,5;6,6
5,7;7,5;6,16
5,7;7,5;7,7
5,7;7,5;7,15
5,7;7,5;8,8
5,7;7,5;8,14
5,7;7,5;9,9
5,7;7,5;9,13
5,7;7,5;10,10
5,7;7,5;10,12
5,8;8,5;0,0
5,8;8,5;0,22
5,8;8,5;1,1
5,8;8,5;1,21
5,8;8,5;2,2
5,8;8,5;2,20
5,8;8,5;3,3
5,8;8,5;3,19
5,8;8,5;4,4
5,8;8,5;4,18
5,8;8,5;5,5
5,8;8,5;5,17
5,8;8,5;6,6
5,8;8,5;6,16
5,8;8,5;7,7
5,8;8,5;7,15
5,8;8,5;8,8
5,8;8,5;8,14
5,8;8,5;9,9
5,8;8,5;9,13
5,8;8,5;10,10
5,8;8,5;10,12
5,9;9,5;0,0
5,9;9,5;0,22
5,9;9,5;1,1
5,9;9,5;1,21
5,9;9,5;2,2
5,9;9,5;2,20
5,9;9,5;3,3
5,9;9,5;3,19
5,9;9,5;4,4
5,9;9,5;4,18
5,9;9,5;5,5
5,9;9,5;5,17
5,9;9,5;6,6
5,9;9,5;6,16
5,9;9,5;7,7
5,9;9,5;7,15
5,9;9,5;8,8
5,9;9,5;8,14
5,9;9,5;9,9
5,9;9,5;9,13
5,9;9,5;10,10
5,9;9,5;10,12
5,10;10,5;0,0
5,10;10,5;0,22
5,10;10,5;1,1
5,10;10,5;1,21
5,10;10,5;2,2
5,10;10,5;2,20
5,10;10,5;3,3
5,10;10,5;3,19
5,10;10,5;4,4
5,10;10,5;4,18
5,10;10,5;5,5
5,10;10,5;5,17
5,10;10,5;6,6
5,10;10,5;6,16
5,10;10,5;7,7
5,10;10,5;7,15
5,10;10,5;8,8
5,10;10,5;8,14
5,10;10,5;9,9
5,10;10,5;9,13
5,10;10,5;10,10
5,10;10,5;10,12
6,7;7,6;0,0
6,7;7,6;0,22
6,7;7,6;1,1
6,7;7,6;1,21
6,7;7,6;2,2
6,7;7,6;2,20
6,7;7,6;3,3
6,7;7,6;3,19
6,7;7,6;4,4
6,7;7,6;4,18
6,7;7,6;5,5
6,7;7,6;5,17
6,7;7,6;6,6
6,7;7,6;6,16
6,7;7,6;7,7
6,7;7,6;7,15
6,7;7,6;8,8
6,7;7,6;8,14
6,7;7,6;9,9
6,7;7,6;9,13
6,7;7,6;10,10
6,7;7,6;10,12
6,8;8,6;0,0
6,8;8,6;0,22
6,8;8,6;1,1
6,8;8,6;1,21
6,8;8,6;2,2
6,8;8,6;2,20
6,8;8,6;3,3
6,8;8,6;3,19
6,8;8,6;4,4
6,8;8,6;4,18
6,8;8,6;5,5
6,8;8,6;5,17
6,8;8,6;6,6
6,8;8,6;6,16
6,8;8,6;7,7
6,8;8,6;7,15
6,8;8,6;8,8
6,8;8,6;8,14
6,8;8,6;9,9
6,8;8,6;9,13
6,8;8,6;10,10
6,8;8,6;10,12
6,9;9,6;0,0
6,9;9,6;0,22
6,9;9,6;1,1
6,9;9,6;1,21
6,9;9,6;2,2
6,9;9,6;2,20
6,9;9,6;3,3
6,9;9,6;3,19
6,9;9,6;4,4
6,9;9,6;4,18
6,9;9,6;5,5
6,9;9,6;5,17
6,9;9,6;6,6
6,9;9,6;6,16
6,9;9,6;7,7
6,9;9,6;7,15
6,9;9,6;8,8
6,9;9,6;8,14
6,9;9,6;9,9
6,9;9,6;9,13
6,9;9,6;10,10
6,9;9,6;10,12
6,10;10,6;0,0
6,10;10,6;0,22
6,10;10,6;1,1
6,10;10,6;1,21
6,10;10,6;2,2
6,10;10,6;2,20
6,10;10,6;3,3
6,10;10,6;3,19
6,10;10,6;4,4
6,10;10,6;4,18
6,10;10,6;5,5
6,10;10,6;5,17
6,10;10,6;6,6
6,10;10,6;6,16
6,10;10,6;7,7
6,10;10,6;7,15
6,10;10,6;8,8
6,10;10,6;8,14
6,10;10,6;9,9
6,10;10,6;9,13
6,10;10,6;10,10
6,10;10,6;10,12
7,8;8,7;0,0
7,8;8,7;0,22
7,8;8,7;1,1
7,8;8,7;1,21
7,8;8,7;2,2
7,8;8,7;2,20
7,8;8,7;3,3
7,8;8,7;3,19
7,8;8,7;4,4
7,8;8,7;4,18
7,8;8,7;5,5
7,8;8,7;5,17
7,8;8,7;6,6
7,8;8,7;6,16
7,8;8,7;7,7
7,8;8,7;7,15
7,8;8,7;8,8
7,8;8,7;8,14
7,8;8,7;9,9
7,8;8,7;9,13
7,8;8,7;10,10
7,8;8,7;10,12
7,9;9,7;0,0
7,9;9,7;0,22
7,9;9,7;1,1
7,9;9,7;1,21
7,9;9,7;2,2
7,9;9,7;2,20
7,9;9,7;3,3
7,9;9,7;3,19
7,9;9,7;4,4
7,9;9,7;4,18
7,9;9,7;5,5
7,9;9,7;5,17
7,9;9,7;6,6
7,9;9,7;6,16
7,9;9,7;7,7
7,9;9,7;7,15
7,9;9,7;8,8
7,9;9,7;8,14
7,9;9,7;9,9
7,9;9,7;9,13
7,9;9,7;10,10
7,9;9,7;10,12
7,10;10,7;0,0
7,10;10,7;0,22
7,10;10,7;1,1
7,10;10,7;1,21
7,10;10,7;2,2
7,10;10,7;2,20
7,10;10,7;3,3
7,10;10,7;3,19
7,10;10,7;4,4
7,10;10,7;4,18
7,10;10,7;5,5
7,10;10,7;5,17
7,10;10,7;6,6
7,10;10,7;6,16
7,10;10,7;7,7
7,10;10,7;7,15
7,10;10,7;8,8
7,10;10,7;8,14
7,10;10,7;9,9
7,10;10,7;9,13
7,10;10,7;10,10
7,10;10,7;10,12
8,9;9,8;0,0
8,9;9,8;0,22
8,9;9,8;1,1
8,9;9,8;1,21
8,9;9,8;2,2
8,9;9,8;2,20
8,9;9,8;3,3
8,9;9,8;3,19
8,9;9,8;4,4
8,9;9,8;4,18
8,9;9,8;5,5
8,9;9,8;5,17
8,9;9,8;6,6
8,9;9,8;6,16
8,9;9,8;7,7
8,9;9,8;7,15
8,9;9,8;8,8
8,9;9,8;8,14
8,9;9,8;9,9
8,9;9,8;9,13
8,9;9,8;10,10
8,9;9,8;10,12
